"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"557921801440067584","","","2015-01-21 15:24:57 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Marjolaine Boutin-Sweet Wikipedia article edited anonymously from Canadian House of Commons http://t.co/roCaUuuAal","","","","http://fr.wikipedia.org/w/index.php?diff=111136414&oldid=111136364&rcid=133826134"
"557921448040599552","","","2015-01-21 15:23:33 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Marjolaine Boutin-Sweet Wikipedia article edited anonymously from Canadian House of Commons http://t.co/iKoQBIuoXF","","","","http://fr.wikipedia.org/w/index.php?diff=111136364&oldid=111136329&rcid=133826033"
"557921130460483584","","","2015-01-21 15:22:17 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Marjolaine Boutin-Sweet Wikipedia article edited anonymously from Canadian House of Commons http://t.co/gWQxl3ib4c","","","","http://fr.wikipedia.org/w/index.php?diff=111136329&oldid=111136204&rcid=133825930"
"557920139757514753","","","2015-01-21 15:18:21 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Marjolaine Boutin-Sweet Wikipedia article edited anonymously from Canadian House of Commons http://t.co/aYcIZkQAfM","","","","http://fr.wikipedia.org/w/index.php?diff=111136204&oldid=111136125&rcid=133825643"
"557919506266619904","","","2015-01-21 15:15:50 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Marjolaine Boutin-Sweet Wikipedia article edited anonymously from Canadian House of Commons http://t.co/cW55W6UA30","","","","http://fr.wikipedia.org/w/index.php?diff=111136125&oldid=111135927&rcid=133825432"
"557917900343115776","","","2015-01-21 15:09:27 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Marjolaine Boutin-Sweet Wikipedia article edited anonymously from Canadian House of Commons http://t.co/xQ76uUXXyc","","","","http://fr.wikipedia.org/w/index.php?diff=111135927&oldid=106846308&rcid=133824950"
"557908411778875392","","","2015-01-21 14:31:45 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","List of The Stand characters Wikipedia article edited anonymously from Department of Justice Canada http://t.co/MVOAQk71j3","","","","http://en.wikipedia.org/w/index.php?diff=643522585&oldid=638369773"
"557702247807975424","","","2015-01-21 00:52:32 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Canada's Technology Triangle Wikipedia article edited anonymously from Industry Canada http://t.co/r6mP8Xk9Sk","","","","http://en.wikipedia.org/w/index.php?diff=643450888&oldid=643450807"
"557702084691521536","","","2015-01-21 00:51:53 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Canada's Technology Triangle Wikipedia article edited anonymously from Industry Canada http://t.co/vVhd6xB4PF","","","","http://en.wikipedia.org/w/index.php?diff=643450807&oldid=525481559"
"557626809765101570","","","2015-01-20 19:52:46 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Armageddon (1998 film) Wikipedia article edited anonymously from Shared Services Canada http://t.co/Yy17BNLmzb","","","","http://en.wikipedia.org/w/index.php?diff=643413612&oldid=641233318"
"557590581791453184","","","2015-01-20 17:28:48 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Winnipeg James Armstrong Richardson Wikipedia article edited anonymously from Canadian Department of National Defence http://t.co/FLH2EpJttr","","","","http://en.wikipedia.org/w/index.php?diff=643394420&oldid=643170331"
"557579918960513024","","","2015-01-20 16:46:26 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Paul Michael Glaser Wikipedia article edited anonymously from Canadian Broadcasting Corporation http://t.co/LjKDlUoCXW","","","","http://en.wikipedia.org/w/index.php?diff=643389413&oldid=637742351"
"557566494318809088","","","2015-01-20 15:53:05 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Q2819039 Wikipedia article edited anonymously from Shared Services Canada http://t.co/iXPFU6sckV","","","","http://www.wikidata.org/w/index.php?diff=189256173&oldid=3963484&rcid=189759833"
"557542158677585920","","","2015-01-20 14:16:23 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Peel Regional Police Wikipedia article edited anonymously from Canadian Department of National Defence http://t.co/P16w9ps8iT","","","","http://en.wikipedia.org/w/index.php?diff=643372374&oldid=641872617"
"557532741877915648","","","2015-01-20 13:38:58 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Spina bifida Wikipedia article edited anonymously from Canadian Department of National Defence http://t.co/GTlnlc6m61","","","","http://en.wikipedia.org/w/index.php?diff=643368584&oldid=642860053"
"557265536749699072","","","2015-01-19 19:57:12 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Zakk Wylde Wikipedia article edited anonymously from Environment Canada http://t.co/9JAtG0mBO0","","","","http://en.wikipedia.org/w/index.php?diff=643249737&oldid=643125436"
"557257596206600192","","","2015-01-19 19:25:38 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","January 23 Wikipedia article edited anonymously from Shared Services Canada http://t.co/JQMpXfrG3z","","","","http://en.wikipedia.org/w/index.php?diff=643244364&oldid=643199912"
"557254197356548096","","","2015-01-19 19:12:08 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Star Citizen Wikipedia article edited anonymously from Shared Services Canada http://t.co/eDiBofJ1wl","","","","http://en.wikipedia.org/w/index.php?diff=643242180&oldid=643241974"
"557253900391424000","","","2015-01-19 19:10:57 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Star Citizen Wikipedia article edited anonymously from Shared Services Canada http://t.co/dQXaU7v6nd","","","","http://en.wikipedia.org/w/index.php?diff=643241974&oldid=643241777"
"557253700994220033","","","2015-01-19 19:10:10 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","List of metro systems Wikipedia article edited anonymously from Shared Services Canada http://t.co/A4308wyd3Q","","","","http://en.wikipedia.org/w/index.php?diff=643241867&oldid=643197222"
"557253520215506945","","","2015-01-19 19:09:27 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Star Citizen Wikipedia article edited anonymously from Shared Services Canada http://t.co/Yd0YbIo2sZ","","","","http://en.wikipedia.org/w/index.php?diff=643241777&oldid=643241632"
"557253223275593729","","","2015-01-19 19:08:16 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Star Citizen Wikipedia article edited anonymously from Shared Services Canada http://t.co/isKfGidJ5n","","","","http://en.wikipedia.org/w/index.php?diff=643241632&oldid=643090231"
"557245346481700867","","","2015-01-19 18:36:58 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Target Canada Wikipedia article edited anonymously from Shared Services Canada http://t.co/xWhVf8OSTz","","","","http://en.wikipedia.org/w/index.php?diff=643237273&oldid=643237027"
"557244925990154240","","","2015-01-19 18:35:18 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Target Canada Wikipedia article edited anonymously from Shared Services Canada http://t.co/tnUs3s1eGQ","","","","http://en.wikipedia.org/w/index.php?diff=643237027&oldid=643200443"
"557211446304858112","","","2015-01-19 16:22:15 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Michel Guimond Wikipedia article edited anonymously from Shared Services Canada http://t.co/1aZzNnfufM","","","","http://en.wikipedia.org/w/index.php?diff=643220055&oldid=643218816"
"557208095106281472","","","2015-01-19 16:08:56 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Structure of the Canadian Army Wikipedia article edited anonymously from Canadian Department of National Defence http://t.co/V0DmxGjZZK","","","","http://en.wikipedia.org/w/index.php?diff=643218230&oldid=643217760"
"557207122883379200","","","2015-01-19 16:05:05 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Structure of the Canadian Army Wikipedia article edited anonymously from Canadian Department of National Defence http://t.co/80VX80l8mZ","","","","http://en.wikipedia.org/w/index.php?diff=643217760&oldid=598448011"
"557081326315372544","","","2015-01-19 07:45:12 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","File:Clouds Bonheiden Belgium jun 2014.jpg Wikipedia article edited anonymously from Environment Canada http://t.co/QKgUq8lkDV","","","","http://commons.wikimedia.org/w/index.php?diff=147072362&oldid=147022036&rcid=150040055"
"556206519768055809","","","2015-01-16 21:49:02 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","File:Sisainen rajakerros.png Wikipedia article edited anonymously from Environment Canada http://t.co/BTOWNTx1tL","","","","http://commons.wikimedia.org/w/index.php?diff=146778689&oldid=146778471&rcid=148985846"
"556205603350405120","","","2015-01-16 21:45:24 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","File:Sisainen rajakerros.png Wikipedia article edited anonymously from Environment Canada http://t.co/VMIhsNgnB7","","","","http://commons.wikimedia.org/w/index.php?diff=146778471&oldid=146699963&rcid=148984144"
"556204348024561664","","","2015-01-16 21:40:25 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Special:Log/gwtoolset Wikipedia article edited anonymously from Environment Canada http://t.co/tZ6pFgj5fj","","","","http://commons.wikimedia.org/w/index.php?diff=146778084&oldid=146778059&rcid=148981318"
"556204259881254912","","","2015-01-16 21:40:03 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","File:Cumulonimbus capillatus 4.jpg Wikipedia article edited anonymously from Environment Canada http://t.co/EZEfVPNSeA","","","","http://commons.wikimedia.org/w/index.php?diff=146778059&oldid=135308513&rcid=148981138"
"556203776231878656","","","2015-01-16 21:38:08 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","File:Spissatus spi.jpg Wikipedia article edited anonymously from Environment Canada http://t.co/53KxxhWz3I","","","","http://commons.wikimedia.org/w/index.php?diff=146777924&oldid=96501852&rcid=148980291"
"556203651287777280","","","2015-01-16 21:37:38 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Special:Log/gwtoolset Wikipedia article edited anonymously from Environment Canada http://t.co/PBI2IvSa0c","","","","http://commons.wikimedia.org/w/index.php?oldid=146777897&rcid=148979968"
"556203203403210752","","","2015-01-16 21:35:52 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Special:Log/gwtoolset Wikipedia article edited anonymously from Environment Canada http://t.co/JSDPHjHH6K","","","","http://commons.wikimedia.org/w/index.php?diff=146777787&oldid=129332805&rcid=148979076"
"556170207371460608","","","2015-01-16 19:24:45 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","SIG Sauer P220 Wikipedia article edited anonymously from Canadian Department of National Defence http://t.co/7mv64nBub0","","","","http://en.wikipedia.org/w/index.php?diff=642805591&oldid=641438964"
"556154658428039170","","","2015-01-16 18:22:58 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","5th Canadian Division Wikipedia article edited anonymously from Canadian Department of National Defence http://t.co/HZ2mIe55k6","","","","http://en.wikipedia.org/w/index.php?diff=642798225&oldid=635513503"
"555764818993741824","","","2015-01-15 16:33:53 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Patrick Brown (politician) Wikipedia article edited anonymously from Canadian House of Commons http://t.co/a41jR4tWZZ","","","","http://en.wikipedia.org/w/index.php?diff=642621716&oldid=642621653"
"555764673023586304","","","2015-01-15 16:33:18 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Patrick Brown (politician) Wikipedia article edited anonymously from Canadian House of Commons http://t.co/Oi9RC8JNnG","","","","http://en.wikipedia.org/w/index.php?diff=642621653&oldid=642621516"
"555764380902883328","","","2015-01-15 16:32:08 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Patrick Brown (politician) Wikipedia article edited anonymously from Canadian House of Commons http://t.co/r78VNUg3JW","","","","http://en.wikipedia.org/w/index.php?diff=642621516&oldid=642620994"
"555763242275188736","","","2015-01-15 16:27:37 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Patrick Brown (politician) Wikipedia article edited anonymously from Canadian House of Commons http://t.co/nKwYaX9yG9","","","","http://en.wikipedia.org/w/index.php?diff=642620994&oldid=642618914"
"555758870703144960","","","2015-01-15 16:10:14 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Patrick Brown (politician) Wikipedia article edited anonymously from Canadian House of Commons http://t.co/VLfJQ54Hyx","","","","http://en.wikipedia.org/w/index.php?diff=642618914&oldid=642618559"
"555758190558973952","","","2015-01-15 16:07:32 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Patrick Brown (politician) Wikipedia article edited anonymously from Canadian House of Commons http://t.co/NJcywA209L","","","","http://en.wikipedia.org/w/index.php?diff=642618559&oldid=637855808"
"555755672030425089","","","2015-01-15 15:57:32 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Anna Chapman Wikipedia article edited anonymously from Shared Services Canada http://t.co/L3w8gXcAhs","","","","http://en.wikipedia.org/w/index.php?diff=642617379&oldid=641213913"
"555751235450830849","","","2015-01-15 15:39:54 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Riverside South, Ottawa Wikipedia article edited anonymously from Statistics Canada http://t.co/aesNTNEWX3","","","","http://en.wikipedia.org/w/index.php?diff=642615260&oldid=628276234"
"555747626638114816","","","2015-01-15 15:25:34 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Template:JYP Entertainment Wikipedia article edited anonymously from Shared Services Canada http://t.co/EspKgWi2Qi","","","","http://en.wikipedia.org/w/index.php?diff=642613504&oldid=639339815"
"555726563539685376","","","2015-01-15 14:01:52 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Oligarchy Wikipedia article edited anonymously from Canadian Department of National Defence http://t.co/WyVeRbtfbQ","","","","http://en.wikipedia.org/w/index.php?diff=642604556&oldid=642410846"
"555103277692772352","","","2015-01-13 20:45:09 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Jean-François Larose Wikipedia article edited anonymously from Canadian House of Commons http://t.co/lCCO7BD4DS","","","","http://fr.wikipedia.org/w/index.php?diff=110892626&oldid=110405219&rcid=133353828"
